step,action
6,37
0,1
1,9
2,39
3,28
4,28
5,9
0,9
1,28
2,28
3,28
4,39
5,28
6,28
7,28
0,1
1,9
2,28
3,28
4,39
5,28
6,28
0,1
1,9
2,37
3,37
4,37
5,37
6,14
7,28
8,39
0,23
1,9
2,39
3,37
4,37
5,28
6,37
7,37
8,39
9,28
10,37
11,28
12,28
13,39
0,9
1,39
2,28
3,14
4,28
0,9
1,28
2,28
3,28
4,28
5,28
0,9
1,28
2,28
3,38
4,14
0,9
1,26
2,14
3,28
4,28
5,39
0,1
1,1
0,9
1,28
2,28
3,28
4,28
5,28
6,28
0,9
1,28
2,1
3,37
4,14
5,14
6,28
7,28
8,14
0,9
1,37
2,37
3,28
4,14
5,28
6,37
7,28
0,1
1,9
2,28
3,37
4,39
5,37
0,9
1,37
2,37
3,28
4,37
0,9
1,39
2,28
3,28
0,1
1,1
2,9
3,14
4,37
5,14
6,28
7,28
8,37
0,1
1,9
2,37
3,14
4,28
5,39
6,28
7,14
8,39
9,28
10,28
11,28
12,28
13,28
14,39
15,28
0,9
1,23
2,39
3,28
4,28
5,28
6,28
0,9
1,28
2,1
3,39
4,37
5,14
0,9
1,1
2,37
3,37
4,37
5,37
6,28
7,39
8,28
9,28
0,1
1,39
2,39
3,39
4,37
0,1
1,9
2,37
3,28
4,28
5,28
6,39
7,14
0,26
1,9
2,14
0,9
1,28
2,14
3,39
4,37
0,1
1,9
2,39
3,37
4,28
5,37
6,28
7,39
8,39
9,28
0,1
1,9
2,28
3,39
4,37
5,37
6,37
7,39
0,1
1,9
2,39
3,28
4,37
5,14
0,1
1,9
2,37
3,37
4,14
0,9
1,28
2,37
3,28
4,28
0,9
1,28
2,28
3,28
4,28
5,28
0,23
1,9
2,37
3,37
4,14
5,37
0,9
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
0,9
1,6
2,1
3,39
4,28
5,28
0,1
1,28
2,28
3,28
0,1
1,9
2,28
3,1
4,37
5,28
0,1
1,9
2,37
3,28
4,37
5,39
6,28
0,9
1,28
2,28
3,14
0,9
1,23
2,39
3,14
4,39
5,28
6,28
7,28
0,1
1,39
2,37
3,14
0,9
1,39
2,28
3,28
4,28
0,9
1,37
2,37
3,14
4,39
5,28
6,39
7,39
8,28
9,28
10,28
0,9
1,28
2,28
3,14
4,37
5,37
6,28
0,1
1,9
2,37
3,14
4,39
0,23
1,9
2,39
3,39
4,39
5,14
6,39
7,39
0,1
1,9
2,37
3,37
4,28
5,39
6,14
7,28
0,1
1,9
2,37
3,37
4,39
5,37
0,9
1,1
2,24
3,14
4,39
5,14
0,9
1,37
2,1
3,1
4,37
5,39
6,28
7,28
0,9
1,1
2,39
3,39
4,39
5,28
6,28
7,28
8,28
9,28
10,28
0,9
1,1
2,9
3,37
4,14
5,28
6,28
7,39
8,28
0,1
1,9
2,39
3,39
4,37
5,28
6,28
7,28
8,28
0,23
1,9
2,39
3,28
4,38
5,28
6,39
7,28
0,9
1,1
2,37
3,39
4,28
5,28
6,28
7,28
8,28
9,28
0,9
1,9
2,28
3,28
0,9
1,27
2,1
3,37
4,37
5,39
6,37
7,37
8,14
9,28
0,1
1,37
2,9
3,37
4,28
5,39
0,9
1,1
2,39
3,39
4,37
5,37
0,9
1,9
2,1
3,28
4,14
5,28
0,1
1,9
2,39
3,37
4,39
5,28
6,28
7,28
8,28
9,28
0,1
1,9
2,1
3,37
0,1
1,9
2,39
3,39
4,39
5,37
6,28
7,28
8,14
9,28
10,28
11,28
0,23
1,9
2,14
3,9
0,9
1,1
2,1
3,28
0,23
1,9
2,39
3,39
4,37
0,9
1,1
2,39
3,37
4,37
5,14
6,28
0,23
1,9
2,39
3,37
4,39
5,37
0,9
1,1
2,37
3,37
4,39
5,39
6,39
7,1
0,1
1,9
2,1
3,37
4,28
5,14
0,9
1,9
0,1
1,9
2,39
3,28
4,1
5,37
6,9
7,37
8,39
9,14
10,28
11,28
12,37
0,23
1,9
2,37
3,28
4,39
5,37
6,39
7,37
0,23
1,9
2,37
3,39
4,37
5,39
6,39
7,37
8,28
0,9
1,1
2,39
3,1
4,37
5,28
6,28
7,28
0,1
1,9
2,37
3,28
4,37
5,39
6,28
7,39
0,1
1,9
2,14
3,39
4,37
5,39
6,37
7,28
8,28
9,14
10,28
0,1
1,9
2,39
3,39
4,39
5,37
6,28
7,28
8,28
0,9
1,36
2,9
3,39
4,28
0,1
1,9
2,39
3,37
4,37
5,28
6,9
0,23
1,9
2,39
3,39
4,37
5,39
6,39
7,28
8,28
9,28
10,12
0,23
1,9
2,14
3,39
0,23
1,1
2,9
3,37
4,37
5,28
6,28
7,37
8,14
9,14
10,39
11,37
12,37
0,9
1,1
2,28
3,39
4,37
5,37
0,9
1,1
2,39
3,39
4,39
5,39
0,23
1,1
2,9
3,37
4,37
5,28
6,37
0,1
1,9
2,39
3,39
4,39
5,37
6,28
7,28
8,28
0,1
1,9
2,15
3,14
4,28
5,28
6,14
0,1
1,28
2,1
3,9
4,39
5,39
6,28
0,1
1,9
2,39
3,39
4,37
5,28
6,37
0,1
1,9
2,39
3,39
4,37
5,39
6,28
0,1
1,1
2,9
3,37
4,39
5,37
6,28
7,28
8,28
9,9
10,28
11,28
12,37
0,9
1,1
2,37
3,28
4,28
5,28
0,9
1,1
2,1
3,37
4,28
5,14
0,1
1,9
2,39
3,39
4,28
5,39
6,39
7,39
8,28
9,28
10,28
11,28
12,28
13,9
0,1
1,9
2,1
3,9
4,37
5,9
6,14
7,28
8,6
9,28
10,9
11,28
12,28
13,28
14,39
15,28
16,28
0,9
1,1
2,27
3,1
4,37
5,28
6,28
0,9
1,37
2,39
3,37
4,37
5,28
6,28
7,39
8,14
9,14
10,39
0,1
1,9
2,39
3,6
4,37
5,37
6,14
7,28
8,17
0,23
1,1
0,23
1,9
2,37
3,39
4,1
5,39
6,37
7,37
8,39
9,39
10,14
11,28
12,39
13,14
0,9
1,1
2,39
3,39
4,28
0,1
1,9
2,39
3,39
4,28
5,28
0,23
1,9
2,9
3,1
0,23
1,1
2,9
3,37
4,39
5,1
6,39
7,28
8,37
9,28
10,28
11,28
12,14
0,1
1,9
2,9
3,39
4,28
5,39
6,28
0,23
1,9
2,39
3,9
4,37
5,37
6,28
7,28
8,37
0,23
1,6
2,1
3,9
4,28
5,39
6,28
7,28
8,28
9,39
10,14
11,37
0,1
1,9
2,39
3,30
4,37
5,9
6,28
7,39
8,37
0,1
1,9
2,37
3,37
4,39
5,28
6,14
7,14
0,1
1,9
2,9
0,9
1,1
2,14
3,39
4,39
5,28
0,1
1,9
2,39
3,1
4,39
5,39
0,1
1,9
2,6
3,39
4,28
5,7
6,28
0,9
1,23
2,37
3,39
4,39
5,28
0,23
1,9
2,37
3,39
4,28
5,37
6,28
0,23
1,27
2,1
3,9
4,9
5,37
6,37
7,37
8,39
9,39
10,14
11,28
0,1
1,9
2,39
3,9
4,39
5,14
6,28
7,28
8,39
0,1
1,9
2,36
3,27
4,14
0,1
1,1
2,9
3,37
4,37
5,28
6,14
0,1
1,9
2,9
0,23
1,9
2,37
3,28
4,37
5,37
6,37
7,28
8,28
0,23
1,1
2,9
3,39
4,28
5,37
6,37
7,28
8,39
9,28
10,37
0,1
1,9
2,27
3,39
4,37
5,28
0,1
1,9
2,37
3,39
4,14
0,1
1,9
2,24
3,39
4,9
0,1
1,9
2,39
3,39
4,38
5,28
6,9
0,23
1,9
2,37
3,39
4,37
5,39
6,39
7,14
8,28
9,37
0,1
1,9
2,39
3,39
4,28
5,28
0,23
1,9
2,39
3,39
4,16
5,37
0,1
1,9
2,39
3,4
4,37
5,28
0,1
1,1
2,9
3,39
4,39
5,1
6,39
7,28
8,28
9,28
10,37
11,28
0,27
1,1
2,9
3,37
4,39
5,1
0,23
1,9
2,37
3,37
4,9
5,1
6,39
7,14
8,28
9,28
10,30
11,28
12,28
13,28
14,28
15,28
16,14
17,14
18,28
0,1
1,9
2,37
3,39
4,37
5,28
0,1
1,9
2,28
3,28
4,37
5,39
6,28
7,39
8,28
0,37
1,1
2,1
3,9
4,25
5,39
6,37
7,28
8,28
9,28
10,28
0,1
1,9
2,39
3,28
4,6
5,28
6,8
7,9
0,1
1,9
2,27
3,1
4,37
5,39
6,39
7,28
0,1
1,9
2,39
3,9
4,14
5,39
6,28
7,28
8,28
9,28
10,28
0,23
1,1
2,9
3,37
4,28
5,28
6,28
7,28
8,28
0,1
1,9
2,6
3,1
4,28
5,39
6,37
7,24
8,30
9,28
10,28
0,1
1,9
2,39
3,9
4,37
5,37
6,28
7,39
8,28
9,28
0,1
1,6
2,1
3,1
4,39
0,23
1,9
2,1
0,23
1,27
2,9
3,37
4,39
5,14
6,14
7,28
0,23
1,9
2,28
3,39
4,39
5,37
6,28
7,28
8,28
9,28
0,1
1,9
2,16
3,37
4,28
0,23
1,27
2,9
3,1
4,28
5,28
6,28
7,14
0,1
1,9
2,37
3,39
4,37
5,37
6,39
7,14
8,39
9,28
0,23
1,23
2,9
3,37
4,39
5,1
6,39
7,39
0,23
1,9
2,39
3,37
4,26
5,28
6,28
7,28
8,28
0,23
1,9
2,1
3,39
4,39
5,14
6,9
0,23
1,9
2,39
3,37
4,39
0,23
1,1
2,9
3,37
4,39
5,28
6,28
7,39
0,1
1,1
2,9
3,39
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,14
0,23
1,9
2,39
3,28
4,37
5,28
6,14
7,28
0,1
1,9
2,28
3,1
4,14
5,37
6,28
0,1
1,27
2,9
3,6
4,39
5,17
6,28
0,1
1,9
2,14
3,39
4,37
5,37
6,37
7,37
8,14
0,1
1,1
2,9
3,37
4,37
5,26
6,28
7,25
8,37
9,28
0,23
1,27
2,1
3,9
4,28
5,6
6,26
7,14
8,28
9,28
10,28
11,28
12,28
13,28
0,1
1,9
2,39
3,39
4,28
5,14
6,28
7,28
8,14
0,1
1,9
2,39
3,37
4,28
5,37
6,28
7,28
8,28
9,28
10,28
11,28
0,1
1,1
2,9
3,39
4,30
5,1
0,23
1,1
2,30
0,9
1,1
2,37
3,39
4,9
5,39
6,28
7,28
0,23
1,9
2,37
3,39
4,39
5,30
6,28
7,14
8,28
9,28
10,28
11,39
0,1
1,6
2,9
3,39
4,37
0,1
1,1
2,9
3,1
4,28
5,37
6,39
7,28
0,1
1,9
2,37
3,37
4,39
5,4
6,28
7,28
8,38
0,23
1,9
2,1
3,4
4,37
5,28
0,1
1,1
2,9
3,30
4,37
5,37
6,28
0,23
1,1
2,9
3,9
0,9
1,37
2,37
3,37
4,28
5,28
0,1
1,9
2,27
3,37
4,28
5,14
6,28
7,39
0,1
1,27
2,1
0,23
1,27
2,1
3,9
4,1
5,37
6,37
7,14
8,28
9,28
0,23
1,27
2,9
3,26
4,37
5,37
0,1
1,27
2,1
3,9
4,37
5,37
6,28
7,39
8,28
9,14
10,28
11,28
0,1
1,9
2,39
3,28
4,1
5,28
6,9
7,14
8,39
0,23
1,24
2,9
3,25
4,28
5,4
6,26
7,28
8,28
9,28
10,37
11,28
12,28
13,28
0,1
1,9
2,39
3,39
4,39
5,39
6,28
7,28
8,37
9,28
10,37
0,1
1,23
2,9
3,28
4,39
5,28
6,28
0,1
1,9
2,39
3,37
4,14
5,28
0,1
1,9
2,26
3,39
4,39
5,28
0,1
1,9
2,9
3,26
4,14
5,37
6,28
7,28
8,37
9,28
10,6
11,28
12,28
0,1
1,27
2,37
3,6
4,6
5,39
6,37
7,28
8,28
9,28
0,1
1,27
2,1
3,9
4,39
5,14
6,37
7,1
0,1
1,37
2,27
3,9
4,28
5,16
6,37
7,14
8,37
0,27
1,9
2,39
3,9
0,1
1,9
2,37
3,37
4,28
5,1
0,1
1,37
2,9
3,25
0,27
1,1
2,9
3,39
4,39
5,26
6,14
7,28
8,14
9,37
10,28
11,28
12,28
13,28
14,14
0,27
1,1
2,9
3,27
4,39
5,23
0,1
1,27
2,28
3,28
4,1
5,37
6,37
7,37
8,28
0,1
1,27
2,9
3,6
4,37
0,1
1,27
2,1
3,39
4,39
5,37
6,28
7,28
8,28
0,27
1,1
2,1
3,9
4,6
5,37
6,39
7,14
0,23
1,1
2,27
3,9
4,1
5,25
6,6
0,1
1,28
2,26
3,6
4,37
5,26
6,6
0,27
1,1
2,30
3,27
4,14
0,1
1,27
2,1
3,9
4,4
5,28
6,14
7,28
8,28
9,28
10,39
11,37
0,1
1,26
2,9
3,28
4,37
5,37
6,18
0,23
1,9
2,6
3,6
0,27
1,1
2,9
3,1
4,28
5,14
6,37
0,27
1,1
2,27
3,37
4,14
0,1
1,27
2,9
3,26
4,37
5,39
6,36
7,37
0,27
1,26
2,23
3,26
4,14
0,1
1,27
2,9
3,4
4,37
5,37
6,28
7,37
8,38
9,14
10,28
0,1
1,9
2,37
3,37
4,39
5,27
6,37
7,39
8,28
9,37
0,23
1,6
2,9
3,37
4,14
5,39
6,37
7,37
8,28
9,28
0,27
1,9
2,27
3,14
4,4
5,37
6,17
7,37
8,4
9,28
10,28
11,26
12,37
13,4
14,8
0,27
1,1
2,1
3,9
4,37
5,28
0,1
1,1
2,26
3,9
4,28
5,39
6,28
7,14
8,14
9,28
0,1
1,27
2,1
3,14
4,25
5,26
6,39
7,28
8,28
9,28
10,1
0,1
1,37
2,1
3,9
4,39
5,30
6,7
7,14
8,37
9,37
0,1
1,9
2,37
3,26
4,28
5,26
6,39
7,37
0,1
1,9
2,27
3,27
4,4
0,1
1,1
0,23
1,4
2,26
3,14
4,4
5,28
0,27
1,1
2,26
3,28
4,37
5,28
6,3
7,28
8,28
9,4
10,4
11,28
0,1
1,27
2,9
3,40
4,14
0,1
1,9
2,39
3,27
4,14
5,28
6,37
7,4
8,14
0,27
1,1
2,1
3,1
4,27
5,14
6,37
7,26
0,27
1,1
2,1
3,25
4,28
5,37
6,28
0,23
1,27
2,1
3,9
4,26
5,28
0,1
1,1
2,9
3,26
4,37
5,6
6,37
7,28
8,25
0,27
1,1
2,27
3,4
4,25
5,28
6,37
7,1
8,37
9,28
10,39
11,9
0,1
1,26
2,1
3,37
4,6
0,1
1,1
2,9
3,37
4,4
5,14
6,39
7,14
8,28
9,28
10,14
0,1
1,27
2,37
3,9
4,37
5,14
6,39
7,14
8,28
0,1
1,1
2,26
3,28
4,14
5,27
6,28
0,1
1,27
2,27
3,9
4,37
5,14
0,1
1,9
2,27
3,30
4,4
5,37
0,23
1,1
2,27
3,9
4,6
5,26
6,37
0,1
1,6
2,9
3,28
4,37
5,14
6,37
0,27
1,1
2,1
3,28
4,37
5,14
6,26
7,28
8,28
9,28
10,37
11,28
12,28
13,37
0,1
1,24
2,27
3,9
4,4
5,27
6,28
7,28
8,28
9,39
10,37
0,1
1,27
2,27
3,9
4,26
5,28
6,39
0,27
1,1
0,1
1,1
2,27
3,27
4,4
5,28
0,1
1,1
0,1
1,1
0,1
1,24
2,9
3,25
4,14
5,39
6,28
7,39
0,1
1,38
2,28
3,28
0,1
1,27
2,28
3,27
4,37
5,1
6,9
7,39
8,27
9,4
0,1
1,9
2,39
3,1
0,1
1,1
0,23
1,27
2,27
3,14
4,4
0,27
1,1
0,27
1,1
0,27
1,17
0,1
1,27
2,27
3,9
4,27
5,14
6,9
7,28
8,37
9,39
10,14
11,28
12,28
13,28
14,28
15,14
16,28
17,28
0,27
1,1
2,1
0,1
1,27
2,38
3,28
4,39
5,14
6,28
0,27
1,1
2,1
3,1
4,27
5,37
6,28
0,27
1,1
2,37
3,37
0,1
1,27
2,37
3,27
4,6
5,4
0,1
1,27
2,27
3,37
4,28
5,39
6,4
7,28
8,37
9,28
10,28
11,28
12,28
0,27
1,9
2,28
3,37
0,1
1,27
2,1
3,28
4,39
5,37
0,1
1,27
2,27
3,9
4,1
5,39
6,28
7,28
0,9
1,37
2,4
3,4
4,28
5,28
6,28
0,27
1,1
2,9
3,4
4,37
5,37
6,37
7,14
0,1
1,27
2,9
3,4
4,28
5,37
6,14
7,28
0,27
1,14
2,39
3,28
4,28
0,1
1,27
2,1
3,26
4,27
5,28
0,1
1,9
2,37
3,37
4,28
5,39
6,28
7,28
8,28
0,1
1,9
2,28
3,37
4,37
5,14
6,28
7,4
8,28
9,28
10,28
0,1
1,1
2,27
3,26
4,28
0,1
1,9
2,37
3,37
4,4
0,1
1,28
2,39
3,9
4,1
5,28
6,37
7,37
8,14
0,1
1,27
2,27
3,27
4,39
0,37
1,27
2,28
3,27
4,27
5,28
0,27
1,27
2,9
3,1
0,1
1,1
2,9
3,9
4,37
5,28
6,28
7,28
8,4
0,1
1,38
2,1
3,27
0,27
1,37
2,26
3,37
0,1
1,27
2,28
3,37
4,39
5,14
6,14
7,28
8,28
9,4
10,28
0,1
1,4
2,9
3,37
4,37
5,37
6,25
7,14
8,28
9,28
10,6
0,28
1,28
2,26
3,3
4,28
5,14
6,28
7,4
0,27
1,9
2,14
3,28
4,14
0,1
1,27
2,26
3,14
4,37
5,14
6,28
0,27
1,1
2,4
3,26
4,14
5,14
0,23
1,9
2,14
3,37
4,5
5,37
6,39
0,1
1,27
2,9
3,3
4,25
5,14
6,28
0,1
1,6
2,28
3,28
4,37
0,1
1,9
2,37
3,28
4,28
5,14
6,28
7,28
8,27
0,1
1,9
2,37
3,39
4,14
0,37
1,9
2,28
3,28
4,28
5,28
6,28
7,28
0,37
1,27
2,26
3,4
4,14
5,28
0,1
1,27
2,9
0,1
1,27
2,9
0,27
1,1
2,27
3,14
4,14
0,9
1,37
2,28
3,39
4,6
5,14
6,14
7,37
8,39
9,28
10,28
11,28
12,28
0,28
1,1
2,9
0,9
1,37
2,28
3,37
4,14
5,28
6,28
7,28
8,28
9,28
10,28
0,37
1,9
2,4
3,28
4,28
0,1
1,14
2,14
3,39
4,28
0,1
1,27
2,9
3,4
4,37
5,28
6,14
7,4
0,1
1,27
2,27
3,9
0,1
1,9
2,28
3,1
4,37
5,26
6,39
7,39
8,37
9,28
10,28
11,28
12,28
13,28
14,28
0,1
1,9
2,37
3,37
4,14
5,14
6,28
7,37
0,1
1,27
2,39
3,37
4,26
5,37
6,28
7,39
8,26
0,1
1,6
2,4
3,24
4,9
0,1
1,1
2,9
3,4
4,14
5,37
0,1
1,37
2,39
3,17
4,14
5,37
0,37
1,9
2,28
3,37
0,1
1,37
2,9
3,39
4,4
5,28
6,39
7,28
8,38
0,1
1,37
2,9
3,25
4,14
5,14
0,1
1,9
2,37
3,37
4,37
5,28
0,1
1,9
2,39
3,26
4,28
5,14
6,24
7,28
8,28
0,23
1,1
2,9
3,39
4,9
5,39
6,39
0,37
1,1
2,9
3,37
4,39
5,14
6,28
7,28
8,28
9,28
10,28
11,14
12,28
0,14
1,27
2,37
3,14
0,9
1,37
2,37
3,37
4,37
5,27
6,14
7,39
8,28
9,14
10,6
11,28
0,1
1,39
2,37
3,14
4,39
5,4
6,39
0,1
1,27
2,28
3,26
4,28
5,14
6,39
7,28
8,28
0,23
1,38
2,9
3,4
4,39
5,28
6,28
7,28
8,28
9,39
0,1
1,37
2,1
0,1
1,27
2,9
3,39
4,26
5,37
6,28
7,28
8,28
9,28
0,37
1,27
2,14
3,28
4,14
0,37
1,27
2,28
0,1
1,1
2,9
3,26
4,39
5,39
6,39
7,14
8,14
9,39
0,1
1,24
2,9
3,4
4,37
5,37
6,26
7,28
0,37
1,27
2,24
3,27
4,26
5,28
6,28
7,28
8,28
9,28
10,28
11,37
12,28
13,28
14,28
15,28
0,37
1,24
0,1
1,37
2,1
3,28
0,37
1,9
2,37
3,14
0,37
1,1
0,1
1,27
2,37
3,4
4,28
5,14
6,14
0,37
1,28
2,27
3,37
4,14
5,28
0,23
1,28
2,26
3,27
4,29
5,14
6,28
7,28
0,27
1,9
2,1
3,26
4,39
5,28
6,28
7,28
8,28
9,28
0,9
1,1
2,1
0,9
1,28
2,26
3,28
4,28
5,14
0,1
1,9
2,24
3,28
4,28
5,28
6,4
7,28
0,1
1,26
2,9
3,28
4,25
5,28
0,9
1,26
2,28
3,28
4,28
0,27
1,1
2,26
3,9
4,39
5,28
6,28
7,28
8,28
0,1
1,26
2,39
0,1
1,38
2,27
3,26
4,37
5,14
0,23
1,26
2,26
3,27
4,28
5,28
6,28
7,28
8,28
0,1
1,27
2,39
3,9
4,9
5,28
6,28
0,23
1,26
2,37
3,26
4,9
0,1
1,26
2,9
3,39
4,28
5,14
0,1
1,27
2,37
3,26
4,14
5,28
0,23
1,26
2,9
3,26
4,26
5,39
6,28
7,14
8,28
9,28
10,28
11,28
12,28
13,28
14,28
15,28
16,28
17,39
0,1
1,26
2,26
3,26
4,28
5,28
0,14
1,1
2,26
3,26
4,37
5,28
6,28
0,9
1,4
2,26
3,26
4,28
5,39
6,28
0,23
1,39
2,26
3,26
4,27
5,27
6,3
7,39
0,1
1,24
2,24
3,37
4,9
5,28
6,28
0,26
1,37
2,28
3,26
4,28
0,9
1,37
2,37
3,26
4,14
0,37
1,9
2,37
0,1
1,4
2,9
3,39
4,4
5,28
0,1
1,39
2,27
3,9
4,28
5,28
6,28
7,28
8,28
0,1
1,27
2,27
3,26
4,37
5,28
6,28
7,28
8,28
9,28
10,4
0,1
1,9
2,16
3,24
4,4
5,4
6,28
7,28
8,28
9,28
0,37
1,1
2,27
3,37
4,14
5,28
6,4
7,28
8,28
9,28
10,38
11,28
0,1
1,28
2,4
3,26
4,28
0,23
1,24
2,26
3,28
0,1
1,27
2,27
3,28
4,26
5,28
6,4
7,28
0,23
1,26
2,9
0,1
1,26
2,26
3,28
4,37
5,28
6,28
7,28
8,28
9,28
10,28
11,28
0,23
1,27
2,9
3,26
4,28
5,28
6,28
0,1
1,9
2,27
3,4
4,4
5,28
6,28
0,9
1,37
2,28
3,24
0,23
1,26
2,9
3,28
4,4
5,28
6,37
7,28
8,28
9,28
10,28
11,28
0,1
1,27
2,1
3,37
4,37
5,39
6,37
7,28
8,28
9,28
10,37
11,28
0,24
1,37
2,28
0,1
1,27
2,9
3,26
4,39
5,28
6,28
7,28
8,28
9,28
10,28
0,1
1,24
2,14
3,26
4,38
0,1
1,4
2,27
3,26
4,14
5,39
6,37
7,27
0,1
1,26
2,37
3,14
4,26
0,1
1,26
2,1
0,1
1,37
2,39
3,4
0,1
1,26
2,4
3,28
4,28
5,16
6,37
7,37
0,1
1,27
2,26
3,37
4,28
5,37
6,39
7,14
0,1
1,14
2,1
3,26
4,1
0,1
1,37
2,28
3,28
4,4
0,1
1,26
2,37
0,1
1,27
2,1
3,9
4,4
5,37
6,28
7,37
8,28
9,28
10,15
11,1
0,37
1,9
2,14
3,14
4,37
5,28
6,38
0,27
1,1
0,1
1,26
2,9
3,14
0,1
1,26
2,26
3,28
4,1
5,37
6,28
7,28
8,4
9,28
0,1
1,39
2,24
3,28
4,14
5,37
6,28
0,1
1,9
2,4
3,4
4,37
0,9
1,37
2,37
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,39
0,1
1,27
2,9
3,28
4,1
5,39
6,28
7,28
8,28
9,28
0,1
1,27
2,27
3,26
4,28
5,28
6,37
7,28
8,28
9,28
10,28
11,28
0,1
1,4
2,26
3,4
4,37
5,37
6,28
7,28
8,28
9,28
10,28
11,28
0,27
1,1
2,1
3,9
4,4
5,27
6,37
7,28
8,28
0,1
1,27
2,1
3,4
4,28
0,1
1,26
2,37
3,37
4,28
0,1
1,26
2,9
3,26
4,37
5,39
6,37
7,39
8,28
0,9
1,28
2,28
3,14
0,1
0,1
1,27
2,9
3,39
4,28
5,37
0,1
1,26
2,27
3,4
4,4
5,39
0,23
1,39
2,26
3,37
0,23
1,26
2,9
3,37
4,28
5,28
6,28
7,28
0,1
1,37
2,28
3,28
0,23
1,9
2,4
3,39
4,39
5,28
0,1
1,4
2,26
3,39
4,37
0,23
1,26
2,26
3,4
4,28
5,28
6,28
7,28
0,1
1,26
2,4
3,6
4,37
5,37
6,28
7,28
8,37
0,1
1,27
2,27
3,39
4,28
0,1
1,39
2,37
3,37
4,28
0,1
1,27
2,1
3,37
4,37
5,37
6,28
0,1
1,4
2,4
3,26
4,28
5,28
6,28
7,28
8,37
9,28
0,1
1,27
2,37
3,14
4,14
5,28
0,9
1,1
2,27
3,4
4,28
5,30
6,37
7,28
8,14
9,6
10,28
11,28
12,28
0,1
1,4
2,9
3,4
4,37
5,28
6,28
7,28
8,28
9,28
10,28
11,37
0,9
1,37
2,37
3,14
4,37
5,28
0,1
1,27
2,27
3,14
4,39
5,24
6,9
0,1
1,1
2,9
3,26
4,28
5,28
6,28
7,28
0,1
1,27
2,9
3,37
4,28
5,28
6,28
7,28
0,1
1,27
2,9
3,37
4,4
5,37
6,26
7,37
8,28
0,1
1,4
2,9
3,4
4,4
5,4
6,28
0,1
1,4
2,28
3,1
4,28
5,4
0,1
1,27
2,23
3,9
4,37
5,39
6,37
7,28
8,28
9,1
0,1
1,27
2,9
3,37
4,28
5,30
6,28
7,28
0,1
1,14
2,9
3,24
0,1
1,27
2,14
3,9
4,28
5,39
6,37
0,1
1,9
2,6
3,1
4,4
5,37
6,27
7,39
8,37
9,39
10,28
11,28
0,1
1,37
2,9
3,24
4,9
5,28
6,28
7,37
8,28
9,28
10,28
0,1
1,6
2,4
3,9
4,39
5,39
6,26
7,28
8,28
9,14
0,27
1,1
2,9
3,28
4,39
5,28
6,37
0,1
1,9
2,37
3,4
4,37
5,28
6,28
7,37
0,9
1,37
2,37
3,1
0,27
1,1
2,39
3,37
4,27
5,28
0,27
1,1
2,37
3,26
4,9
5,28
0,1
1,9
2,37
3,4
4,28
5,26
6,28
7,28
8,28
9,37
10,28
11,28
0,9
1,1
2,1
0,27
1,1
2,37
3,26
4,26
5,37
0,1
1,27
2,9
3,27
4,28
5,28
0,1
1,27
2,9
3,26
4,37
0,27
1,9
2,6
3,28
4,28
0,1
1,9
2,39
3,1
4,6
5,37
6,28
7,28
8,14
9,28
10,28
11,14
12,14
0,37
1,9
2,6
3,1
0,1
1,9
2,4
3,26
4,17
5,37
6,28
0,9
1,6
2,37
3,37
4,4
5,37
6,28
7,28
8,28
9,28
10,28
11,9
0,1
1,24
2,9
3,37
4,39
5,39
0,6
1,1
2,6
3,14
0,1
1,27
2,1
3,24
0,1
1,9
2,27
3,6
4,6
5,28
6,28
7,27
0,1
1,27
2,9
3,25
4,27
5,39
6,37
0,1
1,4
2,9
3,9
4,37
5,39
6,28
7,37
8,28
9,37
0,1
1,26
2,9
3,37
4,28
0,27
1,1
2,9
3,17
4,28
0,9
1,39
2,7
3,37
4,37
5,26
6,28
0,1
1,16
2,37
3,39
4,37
5,28
6,28
0,23
1,27
2,1
3,37
4,14
5,39
6,39
0,9
1,37
2,28
3,39
4,37
5,37
0,27
1,9
2,1
3,6
4,39
5,28
6,28
7,25
8,28
9,28
10,28
11,28
12,5
13,28
14,28
0,1
1,9
2,30
3,37
4,27
5,14
6,37
7,28
8,28
9,37
0,1
1,27
2,28
3,6
4,14
5,14
6,28
7,28
8,4
0,23
1,1
2,4
3,9
4,4
5,28
6,39
7,37
0,23
1,1
2,37
3,28
0,1
1,27
2,9
3,24
0,27
1,1
2,27
3,9
4,39
0,23
1,1
2,4
3,14
0,27
1,1
2,1
3,39
4,6
5,39
0,27
1,1
2,1
0,27
1,27
2,9
3,9
0,1
1,9
2,1
3,26
4,27
5,14
6,14
7,28
0,1
1,4
2,9
3,30
4,36
5,37
6,27
7,4
8,37
0,1
1,9
2,26
3,4
4,24
5,37
6,37
7,28
0,1
1,4
2,9
3,4
4,39
5,28
6,28
7,37
8,28
9,37
0,1
1,27
2,39
3,9
0,1
1,9
2,14
3,37
4,28
0,1
1,9
2,1
3,39
4,28
5,28
6,28
0,1
1,27
2,1
3,37
4,28
5,39
6,28
7,28
8,28
9,28
10,28
11,28
12,39
13,14
0,1
1,27
2,1
3,28
4,28
5,39
0,23
1,9
2,26
