step,action
4,4
5,28
6,28
7,28
8,28
9,28
10,28
0,1
1,31
2,15
3,28
4,39
0,1
1,15
2,31
3,36
4,31
5,16
6,28
7,28
8,29
0,31
1,1
2,40
3,7
4,27
5,31
0,31
1,4
2,15
0,31
1,1
2,26
3,14
4,28
5,38
0,36
1,15
2,31
3,37
4,9
5,15
6,33
0,16
1,28
2,38
3,15
4,31
0,1
1,9
2,15
3,31
4,28
5,6
0,1
1,15
2,31
3,26
4,31
0,31
1,28
2,30
3,36
0,1
1,28
2,15
3,31
4,4
5,6
0,31
1,16
2,31
3,15
0,31
1,37
2,28
3,7
4,28
5,37
0,31
1,1
2,7
3,4
4,28
5,6
6,28
7,6
8,28
9,6
0,31
1,28
2,1
3,15
4,9
0,31
1,35
2,39
3,15
4,25
5,9
6,28
7,15
8,25
9,27
10,29
11,37
12,28
13,38
14,29
0,31
1,15
2,24
3,38
4,24
5,15
6,15
7,37
8,28
9,14
10,37
0,31
1,16
2,28
3,10
0,15
1,31
2,10
3,16
4,30
5,15
6,31
7,28
8,28
9,25
10,26
11,2
12,6
0,10
1,23
2,13
3,16
4,38
5,37
0,31
1,1
2,13
3,16
4,27
5,31
6,29
7,6
8,39
0,10
1,31
2,16
3,16
4,28
5,15
6,37
7,37
0,10
1,15
2,38
3,16
4,6
5,6
6,6
7,26
0,1
1,31
2,38
3,20
0,15
1,37
2,2
3,15
4,7
0,31
1,1
2,15
3,2
4,4
5,31
6,15
7,3
0,1
1,27
2,9
3,16
4,1
5,15
6,30
7,37
8,25
9,36
0,1
1,41
2,26
3,16
4,2
5,15
6,9
7,38
8,28
9,28
10,37
11,29
0,31
1,1
2,25
3,16
4,38
5,38
0,31
1,36
2,4
3,15
0,1
1,31
2,13
3,13
4,28
5,31
6,6
7,25
8,28
9,28
10,28
11,28
0,31
1,1
2,16
3,31
4,31
5,28
6,28
7,28
8,28
9,28
10,27
11,25
0,31
1,28
2,15
3,15
4,41
5,7
6,6
7,8
0,1
1,15
2,9
3,16
4,6
5,16
6,6
7,28
0,10
1,36
2,38
3,16
4,31
5,27
6,31
7,13
8,37
9,28
10,28
11,13
12,37
13,28
14,29
0,28
1,10
2,36
3,26
4,41
5,25
6,25
7,28
8,31
9,15
10,28
11,37
0,31
1,38
2,27
3,27
4,15
5,15
6,26
7,38
0,28
1,31
2,31
3,25
4,28
5,38
6,2
0,10
0,31
1,1
2,28
3,16
4,8
0,10
1,28
2,38
3,37
4,13
0,31
1,31
2,6
3,31
0,1
1,31
2,31
3,16
4,38
5,23
6,28
7,6
8,37
0,1
1,9
2,16
3,25
4,13
0,16
1,25
2,4
3,16
4,25
5,6
6,28
7,41
0,31
1,1
2,24
3,27
4,28
5,25
0,31
1,15
2,37
3,38
0,9
1,13
2,16
3,28
4,31
5,34
0,31
1,1
2,38
3,31
4,29
5,28
6,36
7,28
8,37
0,31
1,2
2,38
3,15
4,28
5,15
0,23
1,16
2,31
3,27
4,38
5,37
6,25
7,26
8,28
0,10
1,16
2,25
3,7
4,15
5,38
0,16
1,1
2,9
3,31
4,31
5,4
6,14
7,2
8,15
9,38
10,37
11,6
12,14
13,13
0,31
1,1
2,4
3,15
4,31
5,15
6,31
0,31
1,1
2,16
3,13
4,28
0,1
1,36
2,30
3,37
4,1
5,38
6,13
0,31
1,37
2,27
3,25
4,31
5,2
0,1
1,26
2,26
3,31
4,28
5,6
6,28
0,31
1,29
2,38
3,4
4,25
5,28
6,2
7,28
8,37
9,28
10,24
0,1
1,37
2,30
3,37
4,28
5,38
6,27
7,28
0,1
1,9
2,4
3,28
4,24
5,27
6,6
0,31
1,36
2,9
3,31
4,37
5,28
6,28
7,28
0,1
1,2
2,31
3,16
4,6
5,15
0,15
1,31
2,30
3,16
4,37
5,25
6,25
7,6
8,28
0,1
1,16
2,31
3,15
4,11
5,28
0,1
1,9
2,25
3,8
4,28
5,7
6,15
7,38
8,37
0,1
1,15
2,26
3,38
4,28
5,28
6,16
0,31
1,28
2,1
3,4
4,31
5,25
6,15
0,31
1,15
2,3
0,10
1,1
2,15
3,41
4,38
5,31
6,14
0,1
1,31
2,16
3,16
4,15
5,31
0,10
1,31
2,1
3,27
4,14
0,1
1,31
2,2
3,28
4,7
0,1
1,15
2,38
3,37
4,38
5,41
6,6
7,6
8,25
0,31
1,27
2,38
3,41
4,28
5,28
6,28
7,37
0,16
1,31
2,36
3,38
4,31
5,25
6,28
7,36
0,31
1,7
2,16
3,31
4,28
5,28
0,10
1,13
2,31
3,36
4,37
5,4
6,28
0,1
1,16
2,16
3,31
4,15
5,28
0,36
1,31
2,15
3,31
4,16
5,37
6,28
7,37
8,25
9,25
10,6
0,36
1,15
2,27
3,36
4,31
0,1
1,16
2,4
3,16
4,14
5,28
0,10
1,1
2,16
3,27
4,31
5,31
6,2
7,28
8,6
9,28
10,28
11,37
0,15
1,10
2,34
0,10
1,38
2,19
3,31
0,1
1,37
2,31
3,38
4,28
5,13
6,38
7,28
8,15
9,6
10,16
11,27
12,27
13,23
0,1
1,36
2,31
3,9
4,4
5,17
6,4
7,7
8,28
9,15
0,2
1,31
2,26
3,31
4,15
5,6
6,36
7,37
8,28
9,31
0,28
1,31
2,24
3,7
4,7
5,15
6,38
7,28
8,25
0,31
1,7
2,31
3,15
4,28
0,10
1,36
2,16
3,28
4,31
5,7
6,27
7,38
8,28
9,6
0,1
1,16
0,10
1,1
2,27
3,6
4,28
5,28
6,28
7,37
8,37
9,31
0,1
1,15
2,31
3,26
4,31
5,28
6,37
7,34
0,10
1,38
2,38
3,31
4,31
0,36
1,15
2,31
3,27
4,15
5,37
6,7
7,28
8,28
9,28
0,31
1,2
2,16
3,36
4,9
5,25
6,25
7,6
0,31
1,1
2,16
3,15
0,31
1,1
2,31
3,25
4,31
0,31
1,1
2,38
3,28
4,38
5,26
6,28
0,31
1,37
2,7
3,31
4,15
5,28
6,28
7,31
0,1
1,9
2,37
3,38
4,27
5,15
6,31
0,9
1,37
2,28
3,15
4,31
5,28
6,28
7,28
8,28
0,15
1,23
2,31
3,28
4,15
5,15
6,15
7,6
8,36
0,28
1,1
2,15
3,1
4,14
5,38
6,28
7,25
8,3
9,26
0,1
1,38
2,31
3,31
4,15
5,6
6,15
0,31
1,15
2,31
3,36
4,31
5,38
6,37
7,37
8,28
9,28
10,28
11,25
12,13
13,8
14,28
15,28
16,6
0,31
1,10
2,24
3,40
4,31
5,16
6,7
7,28
0,1
1,9
2,38
3,16
4,24
5,31
6,38
7,16
8,38
9,31
10,14
11,28
0,9
1,37
2,38
3,29
4,27
0,28
1,1
2,2
3,31
4,31
5,37
6,28
7,18
8,28
9,19
0,31
1,1
2,13
0,31
1,36
2,37
3,31
4,40
5,6
6,23
7,38
8,36
9,14
10,27
11,7
0,10
1,1
2,28
3,15
4,37
5,28
6,37
7,31
0,1
1,4
2,36
3,31
4,31
5,28
6,27
7,28
8,31
0,31
1,31
2,37
3,31
0,1
1,37
2,31
3,30
4,37
5,24
6,16
7,31
8,28
9,25
10,27
11,28
0,31
1,24
2,25
3,4
4,28
5,28
6,37
7,31
0,31
1,38
2,25
3,31
4,13
0,10
1,15
2,28
3,1
4,28
0,31
1,15
2,31
3,37
4,31
5,15
6,31
7,25
8,6
9,28
0,16
1,16
2,9
0,10
1,1
2,15
3,25
4,28
5,34
0,9
1,1
2,31
3,37
4,14
5,31
6,38
7,37
8,38
9,30
10,28
0,1
1,27
2,31
3,31
4,41
5,16
6,28
7,15
0,1
1,4
2,31
3,36
4,28
5,36
0,16
1,1
2,15
3,15
4,31
5,41
6,6
7,28
8,26
0,31
1,1
2,37
3,28
4,28
5,28
0,1
1,16
2,9
3,16
4,38
5,1
0,31
1,16
2,27
3,31
4,15
5,28
6,24
0,31
1,35
2,38
3,27
4,31
0,31
1,1
2,26
3,31
4,15
5,15
6,36
0,31
1,27
2,31
3,9
4,28
5,38
6,37
7,29
0,16
1,9
2,31
3,38
4,2
5,15
6,28
7,28
8,15
9,28
0,16
1,28
2,31
0,31
1,23
2,27
3,28
4,38
0,31
1,31
2,36
3,15
4,28
5,15
6,37
7,28
8,28
9,25
10,36
11,6
0,1
1,9
2,27
3,37
4,37
5,31
6,27
7,28
8,37
0,1
1,15
2,15
3,31
4,14
5,28
6,38
7,27
0,10
1,1
2,16
3,31
4,37
5,28
6,2
7,37
8,8
0,31
1,23
2,15
3,25
4,25
5,31
6,25
7,28
8,37
9,28
10,38
0,31
1,1
2,15
3,38
4,28
5,31
0,31
1,13
2,7
3,31
4,7
5,37
0,1
1,1
2,16
3,37
4,6
5,36
6,39
7,28
8,38
9,28
0,10
0,31
1,1
2,38
3,27
4,4
5,7
0,9
1,1
2,38
3,7
4,38
5,16
0,10
1,1
2,15
3,15
4,31
5,31
6,31
7,28
8,15
9,25
10,1
0,31
1,16
2,38
0,1
1,31
2,27
3,38
4,31
5,31
6,38
7,38
8,27
0,36
1,15
2,38
3,31
4,28
5,31
6,38
7,28
8,28
9,28
10,37
0,16
1,25
2,7
3,2
4,37
5,16
6,6
7,6
0,31
1,15
2,16
3,31
0,31
1,1
2,38
3,38
4,27
5,28
0,2
1,15
2,4
3,31
4,15
5,26
6,28
0,31
1,15
2,2
3,4
4,24
0,31
1,1
2,16
3,30
0,31
1,39
2,27
3,27
0,10
1,1
2,16
3,13
4,31
5,28
6,28
0,31
1,24
2,38
3,31
4,36
5,24
6,37
7,15
8,37
9,28
10,6
11,25
12,15
13,28
0,10
1,16
2,31
3,37
4,9
0,10
1,7
2,13
0,31
1,26
2,38
3,31
4,28
5,28
6,27
0,31
1,37
2,38
3,15
4,4
5,28
6,31
0,31
1,16
2,25
3,28
0,10
1,15
2,31
3,31
4,36
5,35
0,10
1,37
2,31
3,9
4,31
5,28
6,43
0,31
1,1
2,38
3,18
4,2
5,28
6,7
7,25
8,6
9,36
0,31
1,16
2,16
3,8
4,37
0,1
1,38
2,36
3,2
4,28
0,1
1,27
2,9
0,31
1,31
2,28
0,10
1,15
2,38
3,28
4,19
5,31
6,31
0,31
1,38
2,28
3,28
0,1
1,7
2,37
3,36
4,28
5,8
0,31
1,31
2,16
3,31
4,36
5,28
6,28
7,2
0,16
1,16
2,37
0,31
1,31
2,37
3,16
4,36
5,26
6,37
0,1
1,1
0,23
1,31
2,13
3,16
4,18
5,13
6,14
7,27
8,28
9,26
0,1
1,9
2,38
3,31
0,1
1,31
2,27
3,40
4,24
5,38
6,37
7,6
8,36
9,28
0,23
1,15
2,13
3,31
4,6
5,4
6,28
7,40
0,9
1,31
2,18
3,16
4,31
5,27
6,15
7,36
8,36
0,10
1,37
2,16
3,7
4,25
5,27
6,14
7,37
8,37
0,31
1,23
2,30
3,31
4,28
5,7
6,28
7,28
8,28
9,28
10,28
11,37
0,10
1,31
2,37
0,31
1,27
2,1
0,1
1,38
2,31
3,31
0,23
0,9
1,40
2,36
3,31
0,31
1,29
2,36
3,28
4,15
5,7
6,37
0,1
1,41
2,31
3,38
4,28
5,25
6,36
7,40
8,13
0,1
1,37
2,9
3,26
4,15
5,37
6,11
7,15
8,28
9,37
10,28
11,24
12,15
13,15
0,1
1,37
2,31
3,38
4,8
5,31
6,6
7,28
8,6
0,1
1,2
2,9
3,15
4,31
0,31
1,31
2,6
3,31
4,37
5,6
6,15
7,31
8,28
9,25
10,37
0,1
1,31
2,37
3,31
4,28
5,9
6,28
7,28
0,1
1,7
2,27
3,15
4,28
5,28
6,37
7,25
8,9
0,31
1,24
2,14
3,40
0,31
1,15
2,15
3,31
4,31
5,37
6,25
7,28
0,1
1,31
2,15
3,24
4,37
5,36
6,24
0,31
1,37
2,38
3,31
4,40
5,36
6,28
7,38
0,31
1,38
2,24
3,38
4,24
5,25
6,38
7,24
8,37
9,26
10,38
0,1
1,15
2,37
3,31
4,37
5,31
6,14
7,28
8,25
9,38
0,1
1,4
2,31
3,24
4,25
0,31
1,31
2,28
3,27
4,6
0,31
1,36
2,29
3,37
4,4
5,40
6,6
7,25
8,25
9,26
10,28
0,1
1,37
2,24
0,1
1,31
2,13
3,38
4,38
5,36
6,28
7,28
8,24
0,1
1,1
0,31
1,1
2,16
3,31
4,37
5,41
6,37
7,6
0,1
1,38
2,16
3,1
4,28
5,26
6,37
7,37
8,27
9,38
0,1
1,15
2,1
3,31
4,1
5,17
6,13
7,28
0,15
1,31
2,37
3,31
4,31
5,31
0,31
0,23
1,15
2,36
3,38
4,37
5,31
0,1
1,9
2,38
3,31
4,7
5,31
0,31
1,1
2,15
3,40
4,25
5,14
6,27
0,31
1,37
2,37
3,25
4,37
5,6
6,31
0,23
1,2
2,31
3,28
4,31
5,7
6,15
7,37
8,28
9,31
0,31
1,1
2,31
3,27
4,36
5,31
0,10
1,36
2,25
3,36
0,31
1,1
2,37
3,38
4,31
0,2
1,37
2,28
3,31
4,31
5,15
6,38
7,37
8,28
9,6
0,1
1,37
2,4
3,9
0,28
1,37
2,31
3,30
4,6
5,31
6,28
7,15
0,10
1,38
2,38
3,31
4,31
5,41
6,31
7,28
8,6
9,25
0,16
1,9
2,24
3,31
4,38
5,28
6,37
0,1
1,37
2,10
0,9
1,28
2,2
3,7
4,37
5,28
6,25
7,18
0,1
1,36
2,31
3,36
4,25
5,37
0,1
1,31
2,15
3,16
4,15
5,6
6,25
0,1
1,28
2,16
3,14
4,38
5,31
6,31
7,28
8,37
9,28
10,28
11,28
0,1
1,31
2,38
3,18
4,31
5,28
6,15
7,6
8,28
9,38
10,25
0,9
1,1
2,15
3,38
4,31
5,28
0,10
1,1
2,38
3,16
4,31
5,25
6,25
7,37
8,28
9,28
0,31
1,1
2,15
3,38
4,37
5,26
6,28
0,1
1,25
2,37
3,31
0,23
1,31
0,31
1,37
2,30
3,31
0,31
1,28
2,31
3,38
4,41
5,14
6,6
7,28
8,28
9,28
10,38
0,31
1,1
2,1
3,31
4,31
5,28
6,25
7,38
8,7
9,15
0,31
1,37
2,28
3,40
4,15
5,27
6,16
7,15
8,25
9,26
0,16
1,13
2,25
3,24
0,31
1,36
2,6
3,37
0,31
1,1
2,36
3,38
4,9
0,31
1,24
2,38
3,31
4,39
5,23
6,38
7,25
8,37
9,37
10,25
11,28
12,37
13,27
0,31
1,15
2,38
3,31
4,8
5,37
6,31
7,37
0,9
1,31
2,28
0,31
1,15
2,38
3,16
4,31
5,31
6,37
7,28
8,25
9,38
10,28
0,23
1,15
2,10
3,26
4,31
5,2
6,3
7,36
0,31
1,1
2,37
3,31
0,15
1,26
2,31
3,27
4,13
5,33
0,1
1,38
2,25
3,28
4,6
5,15
6,15
7,25
8,37
0,31
1,36
2,25
3,37
4,18
5,31
6,31
7,6
8,37
9,28
10,28
11,37
0,9
1,23
2,14
3,37
4,2
5,26
6,27
0,31
1,15
2,31
3,31
0,1
1,15
2,31
3,31
0,1
1,24
2,37
3,24
4,28
5,36
6,16
0,31
1,1
2,38
3,38
4,13
0,31
1,31
2,37
3,31
0,2
1,26
2,31
3,41
4,37
0,1
1,15
2,15
3,31
4,28
5,31
0,31
1,10
0,31
1,1
2,38
3,2
4,38
5,41
6,25
7,38
8,6
9,25
10,27
0,31
1,37
2,6
3,31
4,15
5,9
0,10
1,39
2,1
3,6
4,28
5,25
6,28
7,37
8,37
9,25
10,28
0,1
1,31
2,25
3,24
4,37
5,28
6,28
7,28
0,31
1,36
2,37
3,6
0,1
1,2
2,37
3,31
4,28
5,31
0,15
1,1
2,31
3,31
4,12
5,25
6,36
0,31
1,37
2,37
3,13
4,28
0,1
1,15
2,31
3,16
4,16
5,7
6,25
7,38
8,28
9,37
0,27
1,38
2,31
0,36
1,31
2,31
3,4
4,25
5,28
6,28
7,28
8,6
0,1
1,25
2,37
3,26
4,28
5,28
0,31
1,13
2,31
3,38
4,15
5,28
6,6
0,31
1,1
2,9
3,41
4,37
5,24
0,23
1,16
2,25
3,40
4,28
0,31
1,27
2,37
0,36
1,31
2,27
3,7
0,1
1,15
2,7
3,25
4,38
5,36
0,38
1,40
2,28
3,31
0,10
1,9
2,13
3,25
4,8
0,10
1,31
2,31
3,37
4,6
5,28
6,28
7,28
8,6
0,31
1,1
2,13
3,14
4,26
5,14
6,37
7,28
0,1
1,26
2,37
3,31
4,15
5,6
6,25
7,37
8,6
9,5
0,10
1,36
2,15
3,31
4,37
0,31
1,40
2,1
3,31
4,38
5,4
6,25
0,31
1,1
2,23
3,37
4,38
5,27
6,28
7,28
0,31
1,31
2,25
3,27
4,31
5,14
6,28
7,31
8,28
9,28
10,15
11,25
12,25
13,15
14,15
15,2
0,28
1,16
2,31
3,38
4,28
5,28
6,25
0,36
1,37
2,31
3,31
4,38
5,28
6,31
7,28
8,36
9,7
10,28
11,15
12,6
13,28
14,37
15,25
0,31
1,28
2,1
3,25
4,31
5,31
0,1
1,31
2,25
3,31
4,25
5,6
6,25
7,6
8,25
0,1
1,37
2,31
3,3
4,37
0,1
1,9
2,6
3,31
4,24
5,6
6,28
7,15
0,31
1,15
2,9
3,28
4,31
0,31
1,1
2,16
3,38
4,31
5,41
6,38
7,28
8,28
9,25
0,15
1,40
2,31
0,1
1,25
2,31
3,16
4,38
5,1
0,31
1,1
2,37
3,31
4,31
5,37
6,37
7,31
0,1
1,1
2,9
3,38
4,38
5,30
6,38
7,28
8,14
0,2
1,31
2,31
3,30
4,7
0,31
1,36
2,37
3,6
4,25
5,31
0,15
1,31
2,31
0,36
1,31
2,15
3,31
4,31
5,28
6,6
7,28
8,38
0,31
1,1
2,16
3,28
4,26
5,28
6,37
7,40
8,38
0,1
1,37
2,31
3,31
4,31
5,28
6,4
0,31
1,9
2,7
3,28
4,24
5,31
6,13
7,25
8,25
9,28
0,23
1,15
2,2
3,3
4,1
0,31
1,4
2,30
3,31
0,1
1,31
2,31
3,37
4,38
5,18
6,15
7,1
0,1
1,26
2,30
3,23
4,31
0,1
1,31
2,27
3,25
4,37
5,37
6,6
7,37
0,31
1,31
2,28
0,1
1,26
2,28
0,31
1,24
2,28
3,16
4,31
5,25
0,1
1,16
2,31
3,25
4,24
5,28
6,27
7,25
0,31
1,14
2,31
3,31
0,1
1,28
2,14
3,40
4,27
0,2
1,1
0,10
1,1
2,15
3,25
4,37
0,31
1,1
2,38
3,31
4,25
5,28
6,38
0,31
1,37
2,16
3,38
4,31
5,28
6,24
7,27
8,25
9,31
10,6
11,37
0,36
1,31
2,28
3,31
4,37
5,25
6,7
0,31
1,1
2,27
3,38
4,28
5,28
6,37
7,25
0,31
1,37
2,31
3,37
4,28
5,38
6,6
7,28
8,28
9,3
10,37
11,37
12,28
13,28
14,26
15,6
0,15
1,28
2,37
3,18
4,38
5,25
6,31
7,15
0,31
1,1
2,31
3,37
4,31
5,25
6,28
7,6
8,28
9,28
0,31
1,1
2,15
3,38
4,31
5,31
6,28
7,28
8,25
0,31
1,36
2,28
3,25
4,25
5,7
0,31
1,23
2,39
3,31
0,1
1,37
2,9
3,25
4,38
5,26
0,31
1,37
2,37
3,31
4,31
5,15
6,25
0,15
1,15
2,28
3,28
4,28
5,6
6,6
7,31
0,10
1,1
2,28
3,13
4,38
5,37
0,23
1,9
2,29
3,30
4,6
5,25
6,25
7,25
8,37
9,28
0,10
1,16
2,9
3,25
4,6
5,31
6,28
7,25
0,31
1,36
2,15
3,6
4,38
5,25
6,6
0,31
1,17
2,31
3,15
0,1
1,9
2,38
3,13
4,28
5,28
6,27
0,1
1,24
2,37
3,31
4,37
5,28
6,31
7,15
8,28
9,37
0,1
1,15
2,37
3,25
4,31
5,37
6,6
7,27
8,37
0,31
1,15
2,31
3,24
4,37
5,28
6,28
7,14
8,1
0,9
1,14
2,15
3,23
0,10
1,10
2,36
3,15
4,24
5,27
6,31
7,28
8,28
9,28
10,28
0,31
1,27
2,27
3,31
4,31
0,1
1,9
2,7
3,38
4,31
5,36
6,28
7,37
8,25
9,25
10,27
11,28
12,15
0,36
1,7
2,26
3,6
4,24
0,1
1,1
2,9
3,31
4,16
5,39
6,28
7,29
8,36
0,1
1,1
2,31
3,31
4,15
5,31
0,31
1,23
2,24
3,25
4,31
0,1
1,37
2,37
3,28
4,16
5,37
6,37
0,10
1,1
2,7
3,4
4,28
5,28
0,10
1,7
2,31
3,17
4,31
5,25
6,6
7,37
8,37
9,37
0,31
1,25
2,37
3,28
4,39
5,6
0,28
1,1
2,39
3,6
4,31
0,1
1,31
2,24
3,28
4,41
0,31
1,31
2,38
3,6
4,37
0,31
1,15
2,28
3,40
4,28
5,37
0,1
1,26
2,31
3,31
4,37
5,25
6,28
7,27
8,31
0,1
1,16
2,18
3,38
4,14
5,28
0,10
1,15
2,31
3,28
4,7
5,15
6,28
7,28
0,31
1,37
2,31
3,37
4,25
5,25
0,31
1,37
2,38
3,31
4,38
5,37
6,25
0,31
1,1
2,15
3,31
4,15
5,8
6,28
7,28
8,37
0,1
1,9
2,37
3,31
4,30
0,1
1,9
2,27
3,16
4,31
5,37
6,43
0,1
1,37
2,31
3,10
0,31
1,31
2,38
3,26
0,10
1,1
2,24
3,27
4,28
5,28
6,28
7,28
8,28
0,31
1,1
2,29
3,31
0,25
1,31
2,2
3,37
4,27
5,38
6,6
7,31
8,25
0,1
1,9
2,37
3,28
4,31
5,28
6,28
7,28
8,38
0,31
1,28
2,31
0,31
1,1
2,38
3,38
4,38
5,15
6,37
7,37
8,6
0,31
1,1
2,37
3,28
4,24
5,37
6,25
7,7
8,25
0,36
1,31
2,13
3,31
4,2
5,28
6,28
7,28
8,28
0,1
1,37
2,25
0,31
1,1
2,28
3,26
4,28
0,31
1,23
2,1
3,27
4,31
5,28
6,37
7,38
8,25
9,28
10,6
11,28
12,28
0,1
1,16
2,16
3,28
4,6
5,28
6,25
0,1
1,28
2,24
3,2
4,36
5,37
6,28
0,10
1,23
2,31
3,1
4,28
5,28
6,28
7,8
0,15
1,31
2,28
0,1
1,25
2,28
3,38
4,25
5,37
0,1
1,1
2,31
3,38
0,31
1,23
2,15
3,37
4,16
5,31
6,6
7,15
8,6
9,28
10,28
0,31
1,37
2,1
3,18
4,13
5,25
6,38
7,37
8,37
9,37
10,28
0,1
1,7
2,1
3,38
4,16
5,28
6,31
0,31
1,30
2,31
3,38
0,10
1,24
2,37
3,36
4,31
5,16
6,31
7,28
8,28
9,7
0,1
1,28
2,16
3,13
4,28
5,31
0,7
1,37
2,15
3,28
4,28
5,4
6,28
7,28
8,37
0,1
1,15
2,16
3,41
4,28
5,24
0,31
1,28
2,36
3,37
4,31
0,31
1,1
2,15
3,31
4,31
5,28
6,28
7,28
8,41
9,28
10,28
0,31
1,31
2,26
3,31
4,15
5,25
0,31
1,24
2,37
3,31
4,41
5,28
6,31
7,28
8,28
9,28
0,23
1,31
2,4
3,27
4,40
0,28
1,31
0,1
1,37
2,31
3,38
4,24
5,24
6,28
7,28
0,31
1,37
2,37
3,15
4,28
5,15
6,38
7,28
8,31
9,28
10,28
11,6
12,37
13,7
14,28
15,28
16,28
17,28
18,6
0,15
1,31
2,31
0,31
1,36
2,17
3,4
4,16
5,14
6,28
7,28
0,1
1,15
2,17
3,15
4,31
0,28
1,38
2,37
3,31
0,1
1,9
2,4
3,2
4,6
5,41
0,1
1,9
2,27
3,39
4,1
5,37
6,24
7,36
0,10
1,1
2,28
3,28
4,16
5,37
6,24
7,28
8,26
9,28
10,24
0,1
1,25
2,9
3,28
4,31
5,28
6,28
7,13
0,31
1,16
2,38
3,31
4,37
5,36
0,31
1,1
2,1
3,29
4,1
5,15
6,38
7,6
0,10
1,1
2,38
3,31
4,28
5,25
6,28
7,25
8,28
9,28
10,28
11,37
12,28
13,28
14,37
0,31
1,1
2,37
3,4
4,31
5,30
0,1
1,1
2,28
3,31
0,31
0,31
1,31
2,31
3,28
4,38
5,36
6,31
0,31
1,9
2,7
3,25
4,28
0,1
1,4
2,31
3,27
4,25
5,31
0,31
1,37
2,31
3,1
4,16
5,31
6,25
7,36
0,1
1,9
2,1
3,26
4,31
5,4
0,37
1,1
2,31
3,28
4,31
5,6
6,28
7,28
8,28
0,1
1,1
2,37
3,26
4,3
0,23
1,16
2,9
0,10
1,37
2,31
0,15
1,31
2,31
3,28
4,4
5,24
6,38
7,25
8,28
9,28
10,28
0,1
1,28
2,31
3,31
0,31
1,16
2,31
3,31
4,31
5,25
6,37
7,28
8,28
0,28
1,37
2,24
3,3
4,6
5,7
6,25
7,28
8,28
9,28
0,1
1,16
2,31
3,38
4,3
5,14
6,28
7,37
0,10
1,31
2,15
3,27
4,31
5,25
0,31
1,16
2,38
3,36
4,25
5,37
0,1
1,16
0,31
1,9
2,24
3,15
4,7
5,28
6,28
7,28
8,28
9,28
0,10
1,1
2,6
3,31
4,4
5,40
6,25
7,15
8,28
9,27
10,27
11,28
12,28
13,15
0,1
1,37
2,16
3,9
4,31
5,24
6,13
7,13
8,37
9,28
10,37
11,28
0,10
1,13
2,31
3,9
0,10
1,1
2,16
3,31
4,6
5,4
0,31
1,2
2,29
3,15
4,24
5,37
6,28
7,28
8,38
0,31
1,23
2,9
3,27
4,9
5,28
6,28
7,25
0,31
1,24
2,31
3,36
4,25
5,37
6,28
7,4
0,1
1,7
2,2
3,25
4,38
5,3
0,31
1,18
2,9
0,1
1,38
2,1
3,31
4,31
5,37
6,38
7,16
8,37
9,37
10,14
11,28
0,10
1,38
2,9
3,28
4,11
0,36
1,28
2,38
3,28
4,25
5,31
0,31
1,16
2,25
3,15
4,37
0,1
1,1
2,37
3,31
4,31
5,13
0,10
1,1
2,37
3,38
4,13
5,28
6,38
7,27
8,28
9,6
0,23
1,1
2,31
3,31
0,31
1,1
2,27
3,6
4,31
0,2
1,15
2,6
3,25
4,31
0,36
1,28
2,37
3,26
4,31
5,28
6,28
7,37
0,1
1,10
0,1
1,31
2,15
3,2
0,1
1,31
2,27
3,27
4,31
5,28
6,28
0,31
1,37
2,28
3,25
0,31
1,31
2,36
3,28
4,36
5,25
6,16
7,37
8,25
9,28
0,1
1,2
2,5
3,31
4,27
5,28
6,28
0,36
1,9
2,27
3,26
4,28
5,31
6,24
7,13
8,28
9,37
0,2
1,31
2,15
3,27
4,28
5,28
6,28
7,28
8,15
0,31
1,28
2,27
3,16
4,6
5,15
6,25
0,1
1,36
2,15
3,31
4,9
5,28
6,28
7,28
8,29
9,28
10,28
11,28
12,28
13,6
14,25
0,1
1,9
2,37
3,37
4,28
5,28
6,13
7,28
8,28
9,28
10,15
0,23
1,9
2,25
3,41
0,31
1,24
2,25
3,31
4,28
5,28
6,31
0,31
1,1
2,31
3,15
4,18
5,24
0,31
1,29
2,1
3,38
4,15
5,41
6,28
7,28
8,25
0,1
1,37
2,31
3,38
4,25
5,25
6,25
7,6
8,31
0,31
1,37
2,38
3,27
4,7
5,28
6,15
7,28
0,10
1,24
2,37
3,31
4,28
5,13
0,1
1,31
2,28
3,38
4,6
5,15
0,31
1,13
2,13
3,31
4,15
5,41
6,38
7,28
8,38
9,28
10,28
0,23
1,15
2,37
3,9
4,27
5,38
6,28
7,28
8,37
9,27
0,10
1,23
2,9
3,1
4,27
5,28
6,28
7,28
8,31
9,28
10,25
11,28
12,14
0,10
1,1
2,37
3,31
4,37
5,31
6,25
7,27
8,3
9,39
10,38
11,37
0,1
1,25
2,31
3,9
4,37
5,31
6,36
0,1
1,15
2,23
3,31
4,31
5,37
6,37
7,37
0,15
1,1
0,1
1,15
2,31
0,36
1,28
2,25
3,31
0,37
1,15
2,1
3,31
4,6
5,37
6,30
7,28
8,39
9,28
10,6
0,31
1,38
2,16
3,31
4,9
5,13
6,28
7,28
8,25
0,15
1,31
2,16
3,9
4,37
5,31
6,15
7,25
8,30
9,15
10,25
11,25
12,38
13,28
14,36
15,28
16,28
17,37
0,15
1,1
2,31
3,38
4,31
5,31
6,6
7,38
8,29
9,38
0,31
1,15
2,38
3,24
4,36
5,41
6,11
0,31
1,36
2,37
