step,action
0,9
1,23
2,15
3,28
4,6
5,36
6,30
0,23
1,9
2,38
3,15
4,28
5,28
6,23
7,38
8,37
9,15
10,27
0,23
1,9
2,15
3,6
4,28
5,16
6,15
7,16
0,23
1,9
2,9
3,28
4,36
5,15
6,28
0,9
1,23
2,15
3,9
4,15
5,16
6,26
7,9
0,15
1,1
2,38
3,13
4,16
5,16
6,6
7,23
0,1
1,9
2,28
3,9
4,30
5,6
6,15
0,23
1,9
2,15
3,28
4,28
5,39
6,38
0,9
1,23
2,16
3,4
4,28
5,36
0,23
1,9
2,38
3,1
4,1
5,4
6,28
7,16
8,28
9,38
0,23
1,38
2,28
3,15
4,9
5,36
6,28
7,39
8,16
0,23
1,38
2,9
3,9
4,6
5,30
6,38
7,16
8,38
9,38
10,39
0,1
1,9
2,30
3,30
4,16
5,43
0,23
1,9
2,26
3,15
4,9
0,23
1,9
2,1
3,15
4,6
5,16
0,23
1,9
2,30
3,28
4,15
5,16
6,26
0,23
1,9
2,15
3,6
0,23
1,9
2,15
3,30
4,28
5,16
6,26
0,9
1,28
2,15
3,16
4,1
5,16
6,27
7,36
0,1
1,15
2,9
3,15
4,15
5,9
6,37
7,28
8,39
9,15
10,16
11,16
12,38
13,14
0,1
1,15
2,1
0,23
1,9
2,28
3,30
4,38
5,36
6,16
7,28
8,9
0,23
1,38
2,9
3,16
4,16
0,23
1,38
2,9
3,38
4,38
5,6
6,15
7,1
0,23
1,9
2,15
3,28
4,39
5,29
6,6
7,37
0,9
1,15
2,38
3,9
0,23
1,36
2,9
3,38
4,38
5,16
6,43
0,9
1,15
2,38
3,39
4,38
0,9
1,23
2,9
3,6
4,9
5,16
6,38
7,37
8,38
9,6
10,23
0,23
1,9
2,38
3,38
4,1
5,38
6,16
7,16
8,28
9,16
10,39
11,16
12,38
0,9
1,15
2,9
3,28
4,9
5,16
6,30
7,27
0,9
1,23
2,16
3,28
4,38
5,38
6,1
7,28
0,23
1,9
2,28
3,15
4,6
5,16
6,16
0,23
1,9
2,38
3,38
4,28
5,16
6,14
7,28
8,38
9,15
10,16
11,9
0,23
1,9
2,1
3,16
4,38
5,15
6,16
7,38
8,16
9,28
10,38
11,28
12,28
0,23
1,9
2,7
3,26
4,30
5,8
6,30
7,38
8,28
9,28
10,33
0,9
1,1
2,16
3,28
4,14
5,38
0,15
1,9
2,28
3,15
4,28
5,16
0,23
1,9
2,9
3,15
4,13
5,9
6,38
7,30
8,16
9,38
0,23
1,9
2,9
0,23
1,9
2,23
0,1
1,9
2,38
3,9
4,30
5,38
6,9
0,1
1,9
2,9
0,9
1,23
2,1
3,15
4,14
5,30
0,23
1,9
2,16
3,1
4,1
5,7
6,23
7,37
8,1
9,38
10,38
0,23
1,9
2,9
3,9
4,28
5,38
6,16
7,28
8,23
0,1
1,9
2,9
0,23
1,9
2,30
3,7
4,28
5,28
0,23
1,23
2,9
3,30
4,15
5,9
6,6
7,28
0,9
1,23
2,30
3,9
0,23
1,9
2,38
3,38
4,6
5,39
6,38
7,6
8,1
9,9
0,23
1,9
2,38
3,9
4,16
5,7
6,9
7,38
8,26
0,9
1,1
2,1
0,1
1,1
2,9
3,38
4,38
5,38
6,37
0,23
1,9
2,1
3,9
4,38
5,38
6,23
7,16
8,15
9,28
10,16
11,14
12,38
13,38
0,9
1,23
2,1
3,38
4,9
5,38
6,4
7,38
8,39
0,23
1,9
2,15
3,38
4,38
5,9
0,23
1,9
2,1
3,1
4,1
5,6
0,23
1,9
2,9
3,38
4,38
5,23
0,23
1,9
2,23
3,15
4,38
5,39
6,39
7,36
8,16
0,23
1,9
2,9
0,23
1,1
2,9
3,9
4,9
5,16
6,16
7,14
0,23
1,1
0,9
1,15
2,9
3,23
0,23
1,23
2,9
3,1
4,38
5,38
6,38
7,37
8,30
9,31
10,31
0,23
1,38
2,9
3,9
4,38
5,38
6,38
7,38
0,23
1,9
2,23
3,9
4,6
5,38
6,14
0,1
1,9
2,1
0,23
1,9
2,1
3,6
4,38
5,38
6,37
7,38
0,23
1,9
2,1
3,1
4,9
5,37
6,38
7,1
8,39
0,23
1,9
2,1
3,5
4,23
5,7
6,9
0,23
1,9
2,1
3,9
0,23
1,1
2,9
3,23
0,38
1,23
2,9
3,39
4,9
5,9
0,23
1,9
2,9
3,38
4,9
0,23
1,9
2,38
3,24
4,38
5,38
6,38
7,1
0,23
1,9
2,26
3,9
4,39
5,16
6,7
0,23
1,9
2,1
3,38
4,38
5,38
6,4
7,7
0,23
1,9
2,9
3,38
4,38
5,1
6,38
7,38
8,38
9,9
10,38
11,38
12,14
13,28
14,38
15,9
0,23
1,9
2,23
3,38
4,30
5,38
6,15
7,38
0,38
1,9
2,18
3,1
0,9
1,23
2,24
3,23
4,9
0,23
1,9
2,15
3,38
4,14
0,31
1,23
2,1
3,38
4,36
5,36
6,37
0,23
1,9
2,24
3,38
4,39
0,23
1,9
2,9
3,38
4,38
5,38
6,38
7,31
0,23
1,1
2,9
3,38
4,9
5,38
6,38
7,38
8,38
9,38
10,38
0,23
1,9
2,28
3,38
4,37
5,9
6,38
7,14
0,23
1,9
2,1
3,1
0,23
1,9
2,26
3,9
4,38
5,38
6,38
7,38
8,36
9,6
10,38
11,15
0,23
1,9
2,38
3,1
4,38
5,37
6,38
0,23
1,23
2,9
3,6
4,37
5,16
6,1
7,30
8,38
9,24
10,38
11,28
12,38
13,7
14,38
15,38
0,24
1,9
2,15
3,4
4,38
0,23
1,38
2,38
3,15
0,23
1,23
2,9
3,27
4,38
5,38
6,16
0,23
1,9
2,1
3,38
4,9
5,23
6,38
7,28
8,38
9,38
10,38
0,23
1,38
2,9
3,38
4,38
5,38
6,38
7,28
8,16
9,38
0,23
1,9
2,38
3,1
4,38
5,9
6,1
7,38
8,13
0,9
1,23
2,38
3,15
4,9
0,23
1,9
2,1
3,9
4,26
5,38
6,38
7,28
8,38
9,38
10,38
11,38
12,37
13,38
14,37
15,38
16,38
0,23
1,9
2,1
3,9
4,38
5,38
6,38
7,38
8,38
9,16
0,23
1,38
2,1
3,23
4,38
5,16
0,23
1,6
2,23
3,39
4,9
0,23
1,9
2,23
3,9
4,30
5,6
6,38
7,38
8,38
9,38
10,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
0,23
1,9
2,9
3,38
4,38
5,38
0,23
1,23
2,9
3,38
4,30
0,23
1,9
2,9
3,38
4,38
5,38
6,38
7,37
8,38
0,23
1,9
2,1
3,27
4,9
5,26
6,38
7,30
8,38
9,1
0,23
1,9
2,23
3,9
4,30
5,16
6,37
7,16
8,28
9,38
0,23
1,23
2,9
3,9
4,26
5,38
6,8
0,23
1,9
2,1
3,1
4,9
5,28
6,28
7,16
8,38
9,38
0,23
1,9
2,9
3,16
4,28
5,38
6,9
7,28
8,38
9,38
10,16
11,37
12,38
0,23
1,9
2,1
3,9
4,30
5,9
0,23
1,9
2,6
3,26
4,9
5,9
6,9
0,23
1,23
2,9
0,23
1,9
2,26
3,9
4,4
5,15
6,1
0,23
1,9
2,26
3,9
4,30
5,26
6,6
7,38
8,38
9,38
10,4
11,7
0,23
0,23
1,9
2,9
3,38
4,1
5,30
6,16
7,36
0,23
1,9
2,1
3,9
4,38
5,38
6,16
7,38
8,39
9,38
0,23
1,9
2,1
3,9
0,23
1,38
2,9
3,26
4,23
0,23
1,23
2,38
3,9
0,23
1,9
2,9
0,23
1,38
2,38
3,38
4,6
5,38
0,23
1,9
2,1
3,37
4,1
5,38
6,38
7,28
8,28
9,38
10,14
11,38
12,38
0,23
1,9
2,1
3,7
4,9
5,16
6,30
7,38
8,38
9,38
10,38
11,38
0,1
1,9
2,9
3,38
4,6
5,16
6,28
0,23
1,9
2,16
3,1
4,38
5,37
6,38
7,27
8,38
0,23
1,23
2,38
3,9
4,1
5,16
6,28
0,23
1,9
2,38
3,38
4,38
5,15
0,23
1,1
2,38
3,38
4,38
5,38
6,38
7,38
0,23
1,38
2,9
3,1
4,16
5,11
0,23
1,1
2,9
3,38
4,38
5,38
6,39
0,23
1,1
2,9
0,23
1,9
2,14
3,30
4,16
5,16
6,27
7,38
8,28
9,28
0,23
1,38
2,1
3,9
4,38
5,9
6,26
7,37
8,38
9,38
10,38
11,38
0,23
1,23
2,38
3,9
4,38
5,38
6,28
7,38
8,38
9,26
10,38
11,38
0,9
1,28
2,16
3,38
0,26
1,1
2,9
3,1
4,28
5,26
6,18
7,16
8,3
9,38
10,30
0,23
1,9
2,30
3,38
4,9
0,23
1,1
2,1
0,23
1,1
2,30
3,30
4,30
5,38
6,28
0,23
1,38
2,26
3,38
4,38
0,9
1,28
2,6
3,1
4,6
5,39
0,23
1,9
2,38
3,16
4,38
0,23
1,9
2,38
3,1
4,26
5,38
6,23
7,38
8,27
9,9
0,23
1,9
2,14
3,16
4,38
5,6
6,38
7,38
0,23
1,9
2,28
3,37
4,38
5,7
6,28
7,38
8,38
9,28
0,23
1,9
2,6
3,38
4,16
5,28
6,38
7,23
0,1
1,9
2,9
3,9
0,23
1,38
2,38
3,9
4,38
5,38
6,39
0,23
1,38
2,9
3,28
4,15
5,26
6,18
7,30
0,23
1,1
2,9
0,1
1,9
2,38
3,39
4,38
5,38
6,38
0,23
1,38
2,38
3,9
4,9
0,23
1,38
2,9
3,16
4,15
5,38
6,3
7,38
0,23
1,38
2,9
3,16
4,28
5,38
6,38
7,38
8,6
9,38
10,28
0,23
1,26
2,9
3,38
4,16
5,1
6,16
7,16
8,38
9,38
0,23
1,9
2,26
3,26
4,26
5,16
0,23
1,9
2,26
3,26
4,28
5,38
6,28
7,38
8,38
9,37
0,23
1,38
2,38
3,9
4,1
5,9
6,28
7,38
8,38
9,28
10,16
11,38
12,38
0,23
1,38
2,9
3,1
4,30
5,1
6,28
7,28
8,38
9,9
0,23
1,38
2,9
3,1
4,14
5,16
6,16
7,27
8,27
0,23
1,23
0,23
1,9
2,16
3,30
4,6
5,30
0,23
1,9
2,1
3,9
4,16
5,37
6,38
7,38
8,38
9,38
10,28
0,23
1,9
2,1
3,38
4,28
5,38
6,38
7,26
0,23
1,9
2,1
3,38
4,38
5,28
6,28
7,28
8,14
0,23
1,9
2,38
3,1
4,1
5,16
6,30
7,38
0,9
1,1
2,1
0,23
1,9
2,30
3,1
4,37
5,16
6,38
7,38
0,23
1,38
2,1
0,23
1,38
2,9
3,1
4,30
5,1
0,23
1,23
2,38
3,9
4,9
5,14
6,30
7,6
8,38
0,23
1,9
2,9
3,9
4,27
5,26
6,37
7,16
8,14
0,1
1,9
2,1
0,23
1,9
2,14
3,16
4,15
5,38
0,23
1,38
2,9
3,26
4,28
5,15
6,28
0,23
1,9
2,26
3,9
4,38
5,38
6,38
7,38
8,37
0,38
1,23
2,9
3,26
4,28
5,27
6,39
7,38
0,23
1,23
2,38
3,38
4,9
5,28
6,38
7,16
8,38
0,23
1,23
0,23
1,9
2,26
3,16
4,38
5,38
6,16
7,26
8,38
9,38
10,26
11,19
0,23
1,9
2,26
3,1
4,7
5,38
6,38
7,28
8,14
9,38
0,23
1,9
2,38
3,23
4,38
5,38
6,38
7,14
8,27
0,23
1,9
2,26
3,14
4,38
5,9
0,23
1,9
2,37
3,1
4,9
5,13
6,38
7,28
8,38
0,38
1,9
2,28
3,28
4,37
0,23
1,38
2,9
3,38
4,9
0,9
1,9
2,28
3,28
4,26
5,37
0,23
1,9
2,9
3,39
4,27
5,1
6,1
7,38
8,38
9,27
0,23
1,9
2,1
3,1
4,1
0,9
1,1
2,14
3,38
4,38
5,38
0,23
1,9
2,9
3,28
4,26
5,26
6,38
7,28
8,28
9,38
10,16
11,28
12,38
13,38
0,23
1,9
2,28
3,16
4,14
5,13
6,14
7,23
8,38
9,38
10,37
11,38
12,28
13,37
14,28
15,38
16,16
17,38
18,37
19,16
20,38
21,38
22,38
23,38
0,23
1,9
2,26
3,14
4,14
5,38
6,38
7,38
8,15
9,28
0,9
1,1
2,38
3,28
4,14
0,23
1,38
2,9
3,38
4,14
0,23
1,38
2,14
0,23
1,9
2,37
3,26
4,9
0,23
1,9
2,9
3,38
4,28
5,4
6,38
7,38
8,38
0,23
1,26
2,9
3,28
4,1
5,38
6,37
7,16
8,38
9,38
0,23
1,38
2,9
3,1
4,30
5,1
0,23
1,9
2,9
3,28
4,16
5,38
6,38
7,38
8,38
9,38
0,9
1,1
2,1
3,6
4,28
5,7
6,37
7,38
8,16
9,38
10,38
0,23
1,9
2,1
3,1
4,26
5,23
6,16
7,38
8,38
9,38
10,38
11,9
0,23
1,38
2,9
3,1
4,13
5,38
6,38
7,38
8,28
0,23
1,9
2,26
3,1
4,1
5,37
6,37
7,1
0,23
1,9
2,9
3,1
4,26
5,9
6,38
7,38
8,1
0,15
1,9
2,30
3,28
0,23
1,9
2,1
0,23
1,9
2,37
3,26
4,38
5,16
0,23
1,38
2,9
3,23
4,9
5,9
6,38
7,38
8,14
9,16
10,38
11,38
12,38
13,27
14,28
15,38
16,27
17,16
18,38
0,23
1,1
2,9
3,26
4,26
5,38
0,23
1,38
2,9
3,1
4,38
5,38
0,1
1,23
2,9
3,38
4,16
5,38
6,38
0,23
1,9
2,1
3,38
4,28
5,1
6,37
7,38
8,38
9,38
10,15
11,38
12,16
13,38
0,9
1,1
2,1
3,26
4,1
5,9
0,23
1,38
2,9
3,14
4,28
5,37
6,9
7,38
8,38
0,9
1,23
2,26
3,27
4,14
5,37
6,1
7,38
8,38
9,38
10,38
0,23
1,9
2,37
3,28
4,1
5,37
6,38
7,27
8,38
9,38
10,38
0,23
1,28
2,9
3,26
4,1
0,23
1,26
2,9
3,6
4,1
5,28
6,14
7,37
8,38
0,23
1,9
2,1
3,6
4,38
5,38
0,23
1,9
2,30
3,9
4,14
5,38
6,38
7,16
8,38
9,38
10,38
11,37
12,38
13,38
14,38
0,23
1,9
2,28
3,16
4,38
5,37
0,1
1,9
2,13
3,9
4,1
5,38
6,38
7,1
8,38
9,38
10,38
11,38
0,23
1,9
2,37
3,38
4,27
5,38
6,27
7,38
8,38
9,38
10,38
11,38
12,38
13,38
14,9
15,38
16,28
17,38
0,23
1,9
2,26
3,28
4,28
5,38
6,38
7,38
8,38
9,28
10,28
11,38
0,23
1,9
2,1
3,27
4,9
5,9
6,38
7,27
8,37
9,30
10,28
11,38
0,23
1,38
2,9
3,9
4,28
5,38
6,37
7,12
8,38
9,28
0,23
1,38
2,28
3,23
4,14
5,27
6,38
0,23
1,9
2,28
3,14
4,14
5,38
0,23
1,9
2,6
3,1
0,23
1,9
2,38
3,1
4,27
5,27
6,38
7,38
8,38
9,38
10,9
0,23
1,9
2,1
3,1
4,1
5,28
6,27
7,28
0,9
1,23
2,9
3,1
4,9
5,14
6,38
7,38
8,38
9,38
10,26
0,23
1,9
2,1
3,14
4,14
5,16
6,37
7,38
0,23
1,9
2,1
3,9
4,9
5,38
6,38
7,38
0,23
1,9
2,9
3,9
4,26
5,38
6,38
0,23
1,9
2,27
3,37
4,16
5,28
6,16
7,37
8,28
0,23
1,9
2,38
3,1
4,26
5,27
6,37
7,38
8,38
0,23
1,9
2,27
3,38
4,37
5,1
0,23
1,9
2,9
3,9
4,9
0,23
1,9
2,1
3,1
0,38
1,7
0,23
1,23
2,9
3,26
4,16
5,27
6,16
7,9
0,23
1,9
2,6
3,26
4,38
5,28
6,3
7,38
8,37
9,22
0,23
1,9
2,9
3,26
4,30
5,38
6,38
7,38
8,37
0,23
1,27
2,9
0,9
1,1
2,28
3,27
4,9
0,1
1,9
2,26
3,1
4,28
5,28
6,28
7,38
0,9
1,37
2,37
0,23
1,9
2,9
3,13
4,28
5,28
6,9
7,38
8,37
0,9
1,9
0,23
1,9
2,9
3,27
4,38
0,23
1,9
2,9
3,9
4,9
5,38
6,37
7,28
8,9
0,23
1,23
2,9
3,23
4,26
5,26
6,27
7,39
8,9
0,23
1,9
2,30
3,37
4,1
5,28
6,38
7,14
8,38
9,38
10,9
11,27
12,38
0,9
1,23
2,9
3,1
4,38
5,38
6,14
0,23
1,9
2,27
3,9
0,23
1,9
2,26
3,13
4,16
5,27
6,37
7,38
0,9
1,28
2,18
0,23
1,9
2,15
3,27
4,26
5,6
6,26
7,9
0,23
1,9
2,23
3,37
4,38
5,14
0,9
1,26
2,9
3,28
4,27
0,23
1,9
2,9
3,27
4,14
5,27
6,38
7,1
8,38
0,1
1,9
2,14
3,30
4,3
5,27
6,30
0,23
1,9
2,9
3,9
4,7
5,16
6,6
7,16
8,38
0,23
1,9
2,1
3,9
0,23
1,38
2,9
3,1
4,26
5,1
6,37
7,37
0,9
1,23
2,9
3,14
4,28
5,16
6,38
7,38
8,38
0,23
1,9
2,9
3,27
4,16
5,7
6,27
7,38
8,14
9,14
10,16
11,38
12,1
13,16
14,38
15,27
0,26
1,23
2,9
3,26
4,28
5,26
6,23
7,38
0,23
1,23
2,9
3,9
0,23
1,9
2,26
3,6
4,28
5,1
6,37
7,28
8,16
9,38
0,23
1,9
2,30
3,28
4,28
0,9
1,1
2,27
3,27
4,7
5,38
6,39
7,37
0,23
1,9
2,1
0,23
1,9
2,9
3,27
4,9
0,9
1,23
0,23
1,9
2,9
3,13
4,6
0,26
1,23
2,9
3,38
4,14
5,38
6,1
0,23
1,9
2,6
3,27
4,28
5,27
6,26
7,38
8,23
9,27
0,9
1,23
2,37
3,1
0,23
1,9
2,37
3,26
4,28
5,9
0,23
1,9
2,26
3,15
4,16
5,1
6,14
7,28
8,25
9,38
10,39
11,38
12,28
13,27
14,38
0,23
1,9
2,16
3,26
4,38
5,38
6,28
7,37
0,23
1,9
2,9
3,26
4,28
5,38
0,23
1,9
2,37
3,38
4,28
5,14
6,28
7,38
8,38
0,23
1,9
2,7
3,6
4,30
5,37
6,28
7,30
0,23
1,9
2,37
3,1
4,7
5,28
6,16
7,15
8,28
0,23
1,38
2,9
3,28
4,38
5,38
6,38
7,38
8,37
9,38
10,38
11,38
0,1
1,23
2,9
3,1
4,16
5,37
6,26
7,28
8,3
0,23
1,38
2,9
3,14
4,13
5,30
6,16
7,16
8,16
0,1
1,9
2,16
3,1
4,26
5,28
6,9
7,30
8,38
9,28
10,36
11,37
0,9
1,23
2,27
3,28
4,1
0,26
1,1
0,9
1,38
2,28
3,9
4,6
5,16
6,28
7,9
0,23
1,9
2,27
3,15
4,30
5,5
6,16
7,38
8,28
9,28
10,14
0,23
1,9
2,37
3,37
4,26
5,37
6,16
7,28
8,38
0,23
1,9
2,9
3,1
4,38
5,1
6,38
7,16
8,38
9,28
10,38
11,14
12,39
0,1
1,9
2,6
3,1
4,26
5,37
6,27
7,38
8,38
0,23
1,38
2,9
3,37
4,28
5,38
6,38
0,1
1,1
2,9
3,16
4,14
5,38
6,38
7,38
8,1
9,28
10,38
11,37
12,26
13,38
0,1
1,9
2,36
3,16
4,14
5,9
0,23
1,9
2,14
3,37
4,37
5,28
6,37
0,23
1,9
2,38
3,37
4,16
5,28
6,16
7,28
8,16
0,23
1,9
2,1
3,1
4,9
5,16
6,38
7,30
8,37
9,38
10,38
11,38
12,37
13,38
14,3
0,23
1,23
2,9
3,37
4,28
5,37
0,23
1,9
2,1
3,16
4,1
5,9
6,38
7,28
8,38
9,27
10,16
11,23
0,23
1,23
2,9
3,16
4,15
5,38
6,28
7,16
8,15
0,23
1,9
2,6
3,1
4,28
5,37
6,9
7,38
8,31
9,38
10,38
11,16
0,23
1,9
2,1
3,28
4,27
5,38
6,14
7,37
8,28
9,38
10,38
11,37
12,38
0,1
1,9
2,9
3,13
4,37
5,26
6,16
7,28
8,38
9,37
0,23
1,9
2,26
3,15
4,15
0,23
1,1
2,9
3,14
0,23
1,9
2,30
3,1
0,1
1,9
2,38
3,37
4,14
5,9
0,1
1,38
2,9
3,15
4,9
5,28
6,38
0,23
1,9
2,6
3,27
4,5
0,23
1,38
2,1
3,38
4,14
5,28
6,16
7,31
8,38
9,27
10,38
11,38
12,38
13,28
0,1
1,9
2,1
3,26
4,27
5,37
6,28
7,36
8,28
9,27
10,28
11,38
12,38
13,9
14,41
0,23
1,9
2,1
3,27
4,26
5,16
0,1
1,9
2,27
3,6
4,27
5,28
6,9
7,16
8,28
9,38
0,1
1,1
2,9
3,9
0,23
1,9
2,1
3,26
4,6
5,37
0,1
1,9
2,9
3,27
4,38
0,23
1,38
2,9
3,15
4,16
5,28
6,28
0,23
1,9
2,9
0,1
1,9
2,27
3,37
4,28
5,28
6,38
7,38
8,28
0,9
1,9
2,16
3,28
4,28
5,28
0,23
1,9
2,27
3,37
4,28
5,28
6,27
7,27
8,3
0,23
1,1
0,1
1,9
2,27
3,28
4,37
5,38
6,14
7,9
0,23
1,9
2,14
3,27
4,28
5,27
6,30
0,23
1,9
2,16
3,37
4,27
5,38
6,28
7,39
8,16
9,16
10,9
11,38
12,37
0,1
1,9
2,26
3,27
4,37
0,23
1,9
2,16
3,1
4,16
5,7
0,1
1,9
2,14
3,27
4,38
5,28
0,1
1,9
2,9
3,1
4,38
0,23
1,38
2,9
3,1
4,9
5,38
6,37
7,38
8,31
9,28
10,37
11,12
0,1
1,38
2,9
3,37
4,27
5,38
6,38
0,23
1,9
2,1
3,38
4,30
5,38
0,23
1,9
2,28
3,4
4,28
5,38
6,27
0,23
1,9
2,1
3,14
4,28
5,14
6,16
7,38
8,38
9,26
10,38
0,9
1,28
2,16
3,13
4,28
5,28
6,39
7,9
0,23
1,38
2,9
3,26
4,22
0,23
1,9
2,1
3,16
4,27
5,28
6,38
7,28
8,38
9,38
10,38
11,28
12,23
0,1
1,9
2,16
3,28
4,16
5,38
6,15
0,38
1,23
2,28
3,15
4,9
5,27
0,23
1,37
2,9
3,39
4,38
5,16
6,16
0,9
1,37
2,28
3,38
0,9
1,1
2,37
3,38
4,28
5,30
6,7
7,37
0,38
1,9
2,16
3,28
4,26
5,14
6,28
7,38
8,39
9,39
10,1
0,23
1,9
2,28
3,1
4,6
5,38
6,38
7,8
0,1
1,38
2,38
3,15
4,38
0,23
1,9
2,1
0,1
1,9
2,1
3,27
4,39
5,16
6,38
7,28
8,16
0,23
1,9
2,1
3,28
4,5
5,14
6,16
0,23
1,9
2,16
3,28
4,38
5,31
0,9
1,1
2,28
3,27
4,37
5,28
6,16
7,16
0,23
1,9
2,28
3,14
4,28
5,5
6,3
0,9
1,37
2,14
3,38
4,37
5,38
6,14
7,5
8,38
9,3
0,23
1,9
2,37
3,16
4,27
5,27
6,16
0,23
1,38
2,9
3,14
4,38
5,1
6,14
7,28
8,27
9,14
10,38
11,27
12,28
13,28
14,38
15,16
16,3
0,23
1,9
2,6
3,27
4,28
5,36
6,38
7,28
8,28
9,7
10,28
11,38
0,1
1,38
2,38
3,16
4,38
5,38
6,16
7,28
8,5
9,38
10,27
11,16
12,37
0,23
1,9
2,1
3,38
4,36
5,23
6,16
7,28
0,23
1,9
2,28
3,38
0,23
1,38
2,37
3,28
4,37
5,15
6,16
0,1
1,9
2,26
3,27
4,38
5,16
6,27
7,28
8,38
0,1
1,38
2,6
3,14
4,16
5,26
6,38
0,1
1,38
2,9
0,9
1,23
2,16
3,4
4,16
5,28
6,28
0,1
1,9
2,27
3,28
4,30
0,23
1,9
2,27
3,38
4,28
5,27
6,16
7,38
8,28
9,16
0,1
1,37
2,37
0,23
1,26
2,38
3,9
4,28
5,28
6,38
7,16
8,16
9,16
0,1
1,9
2,27
3,1
4,27
5,28
6,27
7,28
8,15
9,39
10,38
11,28
0,1
1,9
2,26
3,16
4,37
5,38
6,37
7,16
8,9
0,23
1,9
2,1
3,16
4,16
5,31
0,1
1,9
2,27
3,16
4,28
5,28
0,1
1,9
2,1
3,27
4,9
5,16
6,7
0,23
1,9
2,37
3,28
4,27
5,16
6,16
7,38
8,38
9,4
0,30
1,37
2,28
3,26
4,28
0,38
1,1
2,38
3,9
4,16
5,26
6,28
7,28
8,27
0,23
1,38
2,39
3,27
4,14
5,38
6,28
0,23
1,1
2,9
3,38
4,27
5,26
6,16
7,28
8,38
0,9
1,1
2,16
3,28
4,37
5,1
0,23
1,38
2,38
3,16
4,14
5,16
6,14
7,25
8,16
9,16
10,39
11,38
12,27
0,9
1,1
2,14
3,15
4,37
0,9
1,23
2,27
3,27
4,16
5,27
6,16
0,23
1,9
2,14
3,28
4,14
5,28
6,14
7,38
0,23
1,38
2,26
3,38
4,28
0,9
1,27
2,27
3,28
4,26
5,38
6,16
7,16
8,38
9,28
0,1
1,23
2,9
3,1
4,37
5,28
6,14
7,28
8,28
9,16
0,23
1,9
2,38
3,16
4,37
5,14
6,38
0,23
1,9
2,16
3,16
4,37
5,27
6,38
7,38
8,37
9,38
10,27
11,28
0,23
1,38
2,9
3,26
4,28
5,28
6,39
7,28
0,1
1,28
2,9
3,27
4,38
5,14
0,1
1,26
2,9
3,26
4,14
5,16
6,4
7,28
8,28
0,23
1,9
2,15
3,37
4,16
5,16
6,1
0,23
1,38
2,1
3,9
4,19
5,16
6,27
7,38
8,37
9,16
0,1
1,26
2,9
3,16
4,28
5,16
6,16
7,39
0,1
1,38
2,9
3,7
4,28
5,1
6,14
7,14
8,16
0,1
1,27
2,27
3,9
4,16
5,16
6,37
7,15
0,1
1,38
2,9
3,39
4,27
5,27
6,39
7,31
0,23
1,9
2,26
3,14
0,9
1,26
2,28
3,14
4,28
5,27
6,28
7,38
0,23
1,9
2,37
3,37
4,1
5,4
6,37
7,38
8,37
9,28
10,28
11,38
0,9
1,38
2,28
3,1
4,28
5,26
6,38
7,39
8,5
9,16
10,7
0,23
1,9
2,37
3,37
4,1
5,28
6,39
7,38
8,16
0,23
0,23
0,23
1,9
2,16
3,16
4,28
5,27
6,39
7,16
0,1
1,38
2,9
3,28
4,37
5,37
6,38
7,28
8,27
9,37
10,27
0,9
1,1
2,37
3,23
4,14
5,16
6,37
7,14
8,15
9,39
0,9
1,1
2,27
3,4
4,3
5,40
6,38
7,26
8,39
9,16
10,28
11,28
12,19
13,38
0,1
1,37
2,9
3,26
4,27
5,3
0,23
1,38
2,9
3,16
4,4
5,30
6,38
7,16
8,38
0,23
1,38
2,9
3,13
4,37
5,26
6,38
7,9
0,23
1,9
2,38
3,27
4,16
5,16
6,37
7,39
8,27
9,38
0,23
1,38
2,9
3,5
4,27
5,14
6,28
7,16
8,38
9,38
0,23
1,9
2,38
3,27
4,27
5,38
0,1
1,38
2,9
3,1
4,28
5,28
6,27
7,39
8,38
0,38
1,9
2,16
3,23
4,16
5,7
6,14
7,28
0,23
1,9
2,37
3,27
4,37
5,14
0,1
1,38
2,28
3,28
0,1
1,9
2,28
3,27
4,28
0,1
1,38
2,9
3,14
4,14
5,37
6,16
0,9
1,1
2,1
0,23
1,9
2,27
3,28
4,28
5,28
6,16
7,38
8,28
9,14
10,39
11,3
0,1
1,38
2,9
3,1
4,37
5,16
6,38
7,14
8,38
9,3
0,23
1,38
2,9
3,16
4,28
5,14
6,37
7,28
0,23
1,9
2,38
3,27
4,5
0,23
1,38
2,9
3,6
4,38
5,37
6,5
0,9
1,26
2,27
3,36
4,38
0,23
1,38
2,9
3,37
4,28
5,27
6,38
0,23
1,1
2,4
3,28
4,6
5,27
6,16
7,16
8,38
9,38
10,16
11,14
12,38
13,16
14,14
0,23
1,9
2,38
3,38
4,27
5,6
6,28
7,23
8,27
9,28
10,13
11,16
12,28
13,28
0,1
1,23
2,9
3,27
4,38
0,23
1,9
2,37
3,14
4,6
5,37
6,16
0,23
1,9
2,1
3,38
4,37
5,14
6,24
0,23
1,27
2,9
3,16
4,16
5,14
6,38
7,43
0,1
1,9
2,27
3,39
4,37
5,38
6,28
7,38
8,28
0,23
1,9
2,27
3,37
4,37
5,37
0,27
1,1
2,9
3,27
4,37
5,16
6,25
7,28
8,28
9,42
0,1
1,27
2,41
3,28
4,1
0,1
1,1
2,9
3,37
4,16
5,27
6,38
7,28
8,37
9,38
10,38
0,23
1,23
